Time;State;Val
6.75531445606;-1;0
6.75545119239;-1;0
6.75545120239;1;0
6.75577401115;1;0
6.75577402115;-1;0
6.75592543023;-1;0
6.75592633023;-1;-0.5
6.75592653023;-1;0.5
6.75592743023;-1;0
6.75606297447;-1;0
6.75606298447;1;0
6.75638317062;1;0
6.75638318062;-1;0
6.75653745072;-1;0
6.75653835072;-1;-0.5
6.75653855072;-1;0.5
6.75653945072;-1;0
6.75667404128;-1;0
6.75667405128;1;0
6.75699614479;1;0
6.75699615479;-1;0
6.75714851754;-1;0
6.75714941754;-1;-0.5
6.75714961754;-1;0.5
6.75715051754;-1;0
6.75729011489;-1;0
6.75729012489;1;0
6.7576110263;1;0
6.7576110363;-1;0
6.75776435273;-1;0
6.75776525273;-1;-0.5
6.75776545273;-1;0.5
6.75776635273;-1;0
6.75790499641;-1;0
6.75790500641;1;0
6.75822709991;1;0
6.75822710991;-1;0
6.75837851899;-1;0
6.75837941899;-1;-0.5
6.75837961899;-1;0.5
6.75838051899;-1;0
6.75851606323;-1;0
6.75851607323;1;0
6.75884198142;1;0
6.75884199142;-1;0
6.75899030106;-1;0
6.75899120106;-1;-0.5
6.75899140106;-1;0.5
6.75899230106;-1;0
6.75913118316;-1;0
6.75913119316;1;0
6.75946711494;1;0
6.75946712494;-1;0
6.75960542099;-1;0
6.75960632099;-1;-0.5
6.75960652099;-1;0.5
6.75960742099;-1;0
6.7597591777;-1;0
6.7597591877;1;0
6.7600850959;1;0
6.7600851059;-1;0
6.76023341553;-1;0
6.76023431553;-1;-0.5
6.76023451553;-1;0.5
6.76023541553;-1;0
6.76038001968;-1;0
6.76038002968;1;0
6.76070617629;1;0
6.76070618629;-1;0
6.76085449593;-1;0
6.76085539593;-1;-0.5
6.76085559593;-1;0.5
6.76085649593;-1;0
6.76099919273;-1;0
6.76099920273;1;0
6.76132105781;1;0
6.76132106781;-1;0
6.76147343056;-1;0
6.76147433056;-1;-0.5
6.76147453056;-1;0.5
6.76147543056;-1;0
6.76161407424;-1;0
6.76161408424;1;0
6.76208831208;1;0
6.76208921208;1;-0.5
6.76208941208;1;0.5
6.76209031208;1;0
6.76226209594;1;0
6.76226210594;-1;0
6.76256107284;-1;0
6.76256108284;1;0
6.76273847954;1;0
6.76273937954;1;-0.5
6.76273957954;1;0.5
6.76274047954;1;0
6.7628800769;1;0
6.7628800869;-1;0
6.7633564605;-1;0
6.7633573605;-1;-0.5
6.7633575605;-1;0.5
6.7633584605;-1;0
6.7634870906;-1;0
6.7634871006;1;0
6.76396132843;1;0
6.76396222843;1;-0.5
6.76396242843;1;0.5
6.76396332843;1;0
6.76412319137;1;0
6.76412320137;-1;0
6.76442097618;-1;0
6.76442098618;1;0
6.76459838288;1;0
6.76459928288;1;-0.5
6.76459948288;1;0.5
6.76460038288;1;0
6.76473807289;1;0
6.76473808289;-1;0
6.76503800346;-1;0
6.76503801346;1;0
6.76521445649;1;0
6.76521535649;1;-0.5
6.76521555649;1;0.5
6.76521645649;1;0
6.76535819961;1;0
6.76535820961;-1;0
6.76566719009;-1;0
6.76566720009;1;0
6.76583434479;1;0
6.76583524479;1;-0.5
6.76583544479;1;0.5
6.76583634479;1;0
6.76598500205;1;0
6.76598501205;-1;0
6.76646043198;-1;0
6.76646133198;-1;-0.5
6.76646153198;-1;0.5
6.76646243198;-1;0
6.76659201576;-1;0
6.76659202576;1;0
6.76691817237;1;0
6.76691818237;-1;0
6.76706649201;-1;0
6.76706739201;-1;-0.5
6.76706759201;-1;0.5
6.76706849201;-1;0
6.76720618202;-1;0
6.76720619202;1;0
6.76768041985;1;0
6.76768131985;1;-0.5
6.76768151985;1;0.5
6.76768241985;1;0
6.76783703758;1;0
6.76783704758;-1;0
6.76831342118;-1;0
6.76831432118;-1;-0.5
6.76831452118;-1;0.5
6.76831542118;-1;0
6.76843904449;-1;0
6.76843905449;1;0
6.76891352074;1;0
6.76891442074;1;-0.5
6.76891462074;1;0.5
6.76891552074;1;0
6.76907299949;1;0
6.76907300949;-1;0
6.76936816169;-1;0
6.76936817169;1;0
6.76954938309;1;0
6.76955028309;1;-0.5
6.76955048309;1;0.5
6.76955138309;1;0
6.76969312622;1;0
6.76969313622;-1;0
6.77016831772;-1;0
6.77016921772;-1;-0.5
6.77016941772;-1;0.5
6.77017031772;-1;0
6.77029417945;-1;0
6.77029418945;1;0
6.77076841729;1;0
6.77076931729;1;-0.5
6.77076951729;1;0.5
6.77077041729;1;0
6.77093719436;1;0
6.77093720436;-1;0
6.77123307182;-1;0
6.77123308182;1;0
6.77141238587;1;0
6.77141328587;1;-0.5
6.77141348587;1;0.5
6.77141438587;1;0
6.77155302955;1;0
6.77155303955;-1;0
6.77202845948;-1;0
6.77202935948;-1;-0.5
6.77202955948;-1;0.5
6.77203045948;-1;0
6.77215908958;-1;0
6.77215909958;1;0
6.77263237374;1;0
6.77263327374;1;-0.5
6.77263347374;1;0.5
6.77263437374;1;0
6.77278803779;1;0
6.77278804779;-1;0
6.77308916046;-1;0
6.77308917046;1;0
6.77326442139;1;0
6.77326532139;1;-0.5
6.77326552139;1;0.5
6.77326642139;1;0
6.77340315772;1;0
6.77340316772;-1;0
6.7737030883;-1;0
6.7737030983;1;0
6.77387930291;1;0
6.77388020291;1;-0.5
6.77388040291;1;0.5
6.77388130291;1;0
6.77402018501;1;0
6.77402019501;-1;0
6.77431916191;-1;0
6.77431917191;1;0
6.77449633019;1;0
6.77449723019;1;-0.5
6.77449743019;1;0.5
6.77449833019;1;0
6.77463816596;1;0
6.77463817596;-1;0
6.77493714286;-1;0
6.77493715286;1;0
6.77511431115;1;0
6.77511521115;1;-0.5
6.77511541115;1;0.5
6.77511631115;1;0
6.77525400115;1;0
6.77525401115;-1;0
6.77556203796;-1;0
6.77556204796;1;0
6.77573038475;1;0
6.77573128475;1;-0.5
6.77573148475;1;0.5
6.77573238475;1;0
6.77588199569;1;0
6.77588200569;-1;0
6.77635837929;-1;0
6.77635927929;-1;-0.5
6.77635947929;-1;0.5
6.77636037929;-1;0
6.77648304893;-1;0
6.77648305893;1;0
6.77681015922;1;0
6.77681016922;-1;0
6.77695728676;-1;0
6.77695818676;-1;-0.5
6.77695838676;-1;0.5
6.77695928676;-1;0
6.77710317565;-1;0
6.77710318565;1;0
6.77742814018;1;0
6.77742815018;-1;0
6.77757741349;-1;0
6.77757831349;-1;-0.5
6.77757851349;-1;0.5
6.77757941349;-1;0
6.77772115661;-1;0
6.77772116661;1;0
6.77819634812;1;0
6.77819724812;1;-0.5
6.77819744812;1;0.5
6.77819834812;1;0
6.77835320426;1;0
6.77835321426;-1;0
6.77882934945;-1;0
6.77883024945;-1;-0.5
6.77883044945;-1;0.5
6.77883134945;-1;0
6.77895616485;-1;0
6.77895617485;1;0
6.77928112937;1;0
6.77928113937;-1;0
6.77942944901;-1;0
6.77943034901;-1;-0.5
6.77943054901;-1;0.5
6.77943144901;-1;0
6.77957414581;-1;0
6.77957415581;1;0
6.78004838364;1;0
6.78004928364;1;-0.5
6.78004948364;1;0.5
6.78005038364;1;0
6.78020905448;1;0
6.78020906448;-1;0
6.78051303817;-1;0
6.78051304817;1;0
6.78068543808;1;0
6.78068633808;1;-0.5
6.78068653808;1;0.5
6.78068743808;1;0
6.78083204223;1;0
6.78083205223;-1;0
6.78130842583;-1;0
6.78130932583;-1;-0.5
6.78130952583;-1;0.5
6.78131042583;-1;0
6.78143619491;-1;0
6.78143620491;1;0
6.78176211311;1;0
6.78176212311;-1;0
6.78191043274;-1;0
6.78191133274;-1;-0.5
6.78191153274;-1;0.5
6.78191243274;-1;0
6.78205512954;-1;0
6.78205513954;1;0
6.78252936737;1;0
6.78253026737;1;-0.5
6.78253046737;1;0.5
6.78253136737;1;0
6.7826859851;1;0
6.7826859951;-1;0
6.78316141503;-1;0
6.78316231503;-1;-0.5
6.78316251503;-1;0.5
6.78316341503;-1;0
6.78329204513;-1;0
6.78329205513;1;0
6.78361200286;1;0
6.78361201286;-1;0
6.78376652138;-1;0
6.78376742138;-1;-0.5
6.78376762138;-1;0.5
6.78376852138;-1;0
6.78390406562;-1;0
6.78390407562;1;0
6.78422998382;1;0
6.78422999382;-1;0
6.78437830346;-1;0
6.78437920346;-1;-0.5
6.78437940346;-1;0.5
6.78438030346;-1;0
6.78452300025;-1;0
6.78452301025;1;0
6.78484915687;1;0
6.78484916687;-1;0
6.78499628441;-1;0
6.78499718441;-1;-0.5
6.78499738441;-1;0.5
6.78499828441;-1;0
6.78513716651;-1;0
6.78513717651;1;0
6.78561045067;1;0
6.78561135067;1;-0.5
6.78561155067;1;0.5
6.78561245067;1;0
6.78577302886;1;0
6.78577303886;-1;0
6.78624941246;-1;0
6.78625031246;-1;-0.5
6.78625051246;-1;0.5
6.78625141246;-1;0
6.78638218833;-1;0
6.78638219833;1;0
6.78670214607;1;0
6.78670215607;-1;0
6.78685547249;-1;0
6.78685637249;-1;-0.5
6.78685657249;-1;0.5
6.78685747249;-1;0
6.78699420883;-1;0
6.78699421883;1;0
6.78746749298;1;0
6.78746839298;1;-0.5
6.78746859298;1;0.5
6.78746949298;1;0
6.78762816383;1;0
6.78762817383;-1;0
6.78810335534;-1;0
6.78810425534;-1;-0.5
6.78810445534;-1;0.5
6.78810535534;-1;0
6.7882270713;-1;0
6.7882270813;1;0
6.78855108215;1;0
6.78855109215;-1;0
6.78870250122;-1;0
6.78870340122;-1;-0.5
6.78870360122;-1;0.5
6.78870450122;-1;0
6.78884505226;-1;0
6.78884506226;1;0
6.78917001678;1;0
6.78917002678;-1;0
6.78932143586;-1;0
6.78932233586;-1;-0.5
6.78932253586;-1;0.5
6.78932343586;-1;0
6.78946303321;-1;0
6.78946304321;1;0
6.78993750946;1;0
6.78993840946;1;-0.5
6.78993860946;1;0.5
6.78993950946;1;0
6.79009508087;1;0
6.79009509087;-1;0
6.79040001823;-1;0
6.79040002823;1;0
6.79057146447;1;0
6.79057236447;1;-0.5
6.79057256447;1;0.5
6.79057346447;1;0
6.79072116805;1;0
6.79072117805;-1;0
6.79119635956;-1;0
6.79119725956;-1;-0.5
6.79119745956;-1;0.5
6.79119835956;-1;0
6.79132603599;-1;0
6.79132604599;1;0
6.79164813949;1;0
6.79164814949;-1;0
6.79180051224;-1;0
6.79180141224;-1;-0.5
6.79180161224;-1;0.5
6.79180251224;-1;0
6.79194115592;-1;0
6.79194116592;1;0
6.79226302101;1;0
6.79226303101;-1;0
6.79241539376;-1;0
6.79241629376;-1;-0.5
6.79241649376;-1;0.5
6.79241739376;-1;0
6.79255603744;-1;0
6.79255604744;1;0
6.79303051369;1;0
6.79303141369;1;-0.5
6.79303161369;1;0.5
6.79303251369;1;0
6.79319118453;1;0
6.79319119453;-1;0
6.79366637604;-1;0
6.79366727604;-1;-0.5
6.79366747604;-1;0.5
6.79366837604;-1;0
6.79379199935;-1;0
6.79379200935;1;0
6.79426647561;1;0
6.79426737561;1;-0.5
6.79426757561;1;0.5
6.79426847561;1;0
6.79442619277;1;0
6.79442620277;-1;0
6.79472516967;-1;0
6.79472517967;1;0
6.79490138428;1;0
6.79490228428;1;-0.5
6.79490248428;1;0.5
6.79490338428;1;0
6.79503916694;1;0
6.79503917694;-1;0
6.79534720375;-1;0
6.79534721375;1;0
6.79551531212;1;0
6.79551621212;1;-0.5
6.79551641212;1;0.5
6.79551731212;1;0
6.7956662078;1;0
6.7956662178;-1;0
6.79596399261;-1;0
6.79596400261;1;0
6.79614139931;1;0
6.79614229931;1;-0.5
6.79614249931;1;0.5
6.79614339931;1;0
6.79628299667;1;0
6.79628300667;-1;0
6.79676033394;-1;0
6.79676123394;-1;-0.5
6.79676143394;-1;0.5
6.79676233394;-1;0
6.79690002395;-1;0
6.79690003395;1;0
6.7973745002;1;0
6.7973754002;1;-0.5
6.7973756002;1;0.5
6.7973765002;1;0
6.79752611114;1;0
6.79752612114;-1;0
6.7978219886;-1;0
6.7978219986;1;0
6.79800130265;1;0
6.79800220265;1;-0.5
6.79800240265;1;0.5
6.79800330265;1;0
6.79814003898;1;0
6.79814004898;-1;0
6.79843615486;-1;0
6.79843616486;1;0
6.79861546891;1;0
6.79861636891;1;-0.5
6.79861656891;1;0.5
6.79861746891;1;0
6.79875611259;1;0
6.79875612259;-1;0
6.79905508949;-1;0
6.79905509949;1;0
6.7992313041;1;0
6.7992322041;1;-0.5
6.7992324041;1;0.5
6.7992333041;1;0
6.79937504722;1;0
6.79937505722;-1;0
6.79967307044;-1;0
6.79967308044;1;0
6.79985047715;1;0
6.79985137715;1;-0.5
6.79985157715;1;0.5
6.79985247715;1;0
6.79999016715;1;0
6.79999017715;-1;0
6.80030106498;-1;0
6.80030107498;1;0
6.80046631234;1;0
6.80046721234;1;-0.5
6.80046741234;1;0.5
6.80046831234;1;0
6.80061720802;1;0
6.80061721802;-1;0
6.80109239952;-1;0
6.80109329952;-1;-0.5
6.80109349952;-1;0.5
6.80109439952;-1;0
6.8012239833;-1;0
6.8012239933;1;0
6.80154513313;1;0
6.80154514313;-1;0
6.80169845955;-1;0
6.80169935955;-1;-0.5
6.80169955955;-1;0.5
6.80170045955;-1;0
6.80183814956;-1;0
6.80183815956;1;0
6.80231238739;1;0
6.80231328739;1;-0.5
6.80231348739;1;0.5
6.80231438739;1;0
6.80247305824;1;0
6.80247306824;-1;0
6.80276702835;-1;0
6.80276703835;1;0
6.80294944184;1;0
6.80295034184;1;-0.5
6.80295054184;1;0.5
6.80295144184;1;0
6.80308698608;1;0
6.80308699608;-1;0
6.80356336968;-1;0
6.80356426968;-1;-0.5
6.80356446968;-1;0.5
6.80356536968;-1;0
6.80369018508;-1;0
6.80369019508;1;0
6.80416633027;1;0
6.80416723027;1;-0.5
6.80416743027;1;0.5
6.80416833027;1;0
6.80432509376;1;0
6.80432510376;-1;0
6.8048083915;-1;0
6.8048092915;-1;-0.5
6.8048094915;-1;0.5
6.8048103915;-1;0
6.80492114021;-1;0
6.80492115021;1;0
6.80539537804;1;0
6.80539627804;1;-0.5
6.80539647804;1;0.5
6.80539737804;1;0
6.81025408698;1;0
6.81025409698;-1;0
6.81054901077;-1;0
6.81054902077;1;0
6.81086610748;1;0
6.81086611748;-1;0
6.81102348702;-1;0
6.81102438702;-1;-0.5
6.81102458702;-1;0.5
6.81102548702;-1;0
6.81115817024;-1;0
6.81115818024;1;0
6.81147908164;1;0
6.81147909164;-1;0
6.81163240807;-1;0
6.81163330807;-1;-0.5
6.81163350807;-1;0.5
6.81163440807;-1;0
6.81177209808;-1;0
6.81177210808;1;0
6.81209420158;1;0
6.81209421158;-1;0
6.81224633591;-1;0
6.81224723591;-1;-0.5
6.81224743591;-1;0.5
6.81224833591;-1;0
6.81238602592;-1;0
6.81238603592;1;0
6.81271218254;1;0
6.81271219254;-1;0
6.81286050217;-1;0
6.81286140217;-1;-0.5
6.81286160217;-1;0.5
6.81286250217;-1;0
6.81300615264;-1;0
6.81300616264;1;0
6.81332301094;1;0
6.81332302094;-1;0
6.8134794368;-1;0
6.8134803368;-1;-0.5
6.8134805368;-1;0.5
6.8134814368;-1;0
6.81361698104;-1;0
6.81361699104;1;0
6.81393717719;1;0
6.81393718719;-1;0
6.81409050362;-1;0
6.81409140362;-1;-0.5
6.81409160362;-1;0.5
6.81409250362;-1;0
6.81423019363;-1;0
6.81423020363;1;0
6.81455110504;1;0
6.81455111504;-1;0
6.81470443146;-1;0
6.81470533146;-1;-0.5
6.81470553146;-1;0.5
6.81470643146;-1;0
6.81484412147;-1;0
6.81484413147;1;0
6.8151781459;1;0
6.8151781559;-1;0
6.8153183593;-1;0
6.8153192593;-1;-0.5
6.8153194593;-1;0.5
6.8153203593;-1;0
6.81547116233;-1;0
6.81547117233;1;0
6.81579612686;1;0
6.81579613686;-1;0
6.81594730751;-1;0
6.81594820751;-1;-0.5
6.81594840751;-1;0.5
6.81594930751;-1;0
6.81608818962;-1;0
6.81608819962;1;0
6.81641315414;1;0
6.81641316414;-1;0
6.81656242745;-1;0
6.81656332745;-1;-0.5
6.81656352745;-1;0.5
6.81656442745;-1;0
6.81670617057;-1;0
6.81670618057;1;0
6.81703304244;1;0
6.81703305244;-1;0
6.81718040841;-1;0
6.81718130841;-1;-0.5
6.81718150841;-1;0.5
6.81718240841;-1;0
6.81732200576;-1;0
6.81732201576;1;0
6.81779648201;1;0
6.81779738201;1;-0.5
6.81779758201;1;0.5
6.81779848201;1;0
6.81796907379;1;0
6.81796908379;-1;0
6.81827019645;-1;0
6.81827020645;1;0
6.81844545739;1;0
6.81844635739;1;-0.5
6.81844655739;1;0.5
6.81844745739;1;0
6.81858610107;1;0
6.81858611107;-1;0
6.81906248467;-1;0
6.81906338467;-1;-0.5
6.81906358467;-1;0.5
6.81906448467;-1;0
6.8191921611;-1;0
6.8191921711;1;0
6.81966639893;1;0
6.81966729893;1;-0.5
6.81966749893;1;0.5
6.81966839893;1;0
6.81982516242;1;0
6.81982517242;-1;0
6.82012604667;-1;0
6.82012605667;1;0
6.82030035393;1;0
6.82030125393;1;-0.5
6.82030145393;1;0.5
6.82030235393;1;0
6.82044505073;1;0
6.82044506073;-1;0
6.82074712707;-1;0
6.82074713707;1;0
6.82092834847;1;0
6.82092924847;1;-0.5
6.82092944847;1;0.5
6.82093034847;1;0
6.8210670848;1;0
6.8210670948;-1;0
6.82137702896;-1;0
6.82137703896;1;0
6.8215434684;1;0
6.8215443684;1;-0.5
6.8215445684;1;0.5
6.8215454684;1;0
6.82170413925;1;0
6.82170414925;-1;0
6.82217933075;-1;0
6.82218023075;-1;-0.5
6.82218043075;-1;0.5
6.82218133075;-1;0
6.82229708625;-1;0
6.82229709625;1;0
6.82261799766;1;0
6.82261800766;-1;0
6.82277132409;-1;0
6.82277222409;-1;-0.5
6.82277242409;-1;0.5
6.82277332409;-1;0
6.82291220619;-1;0
6.82291221619;1;0
6.82338644402;1;0
6.82338734402;1;-0.5
6.82338754402;1;0.5
6.82338844402;1;0
6.82354616119;1;0
6.82354617119;-1;0
6.8240213527;-1;0
6.8240222527;-1;-0.5
6.8240224527;-1;0.5
6.8240233527;-1;0
6.82414912177;-1;0
6.82414913177;1;0
6.82462240593;1;0
6.82462330593;1;-0.5
6.82462350593;1;0.5
6.82462440593;1;0
6.82478307678;1;0
6.82478308678;-1;0
6.82507704688;-1;0
6.82507705688;1;0
6.8252585067;1;0
6.8252594067;1;-0.5
6.8252596067;1;0.5
6.8252605067;1;0
6.82539605094;1;0
6.82539606094;-1;0
6.82587243454;-1;0
6.82587333454;-1;-0.5
6.82587353454;-1;0.5
6.82587443454;-1;0
6.82599710418;-1;0
6.82599711418;1;0
6.82647134201;1;0
6.82647224201;1;-0.5
6.82647244201;1;0.5
6.82647334201;1;0
6.82664011909;1;0
6.82664012909;-1;0
6.82693504287;-1;0
6.82693505287;1;0
6.82711650269;1;0
6.82711740269;1;-0.5
6.82711760269;1;0.5
6.82711850269;1;0
6.82725404693;1;0
6.82725405693;-1;0
6.82773043053;-1;0
6.82773133053;-1;-0.5
6.82773153053;-1;0.5
6.82773243053;-1;0
6.82785605384;-1;0
6.82785606384;1;0
6.828329338;1;0
6.828330238;1;-0.5
6.828330438;1;0.5
6.828331338;1;0
6.82849406196;1;0
6.82849407196;-1;0
6.82878397895;-1;0
6.82878398895;1;0
6.82896949189;1;0
6.82897039189;1;-0.5
6.82897059189;1;0.5
6.82897149189;1;0
6.82910298301;1;0
6.82910299301;-1;0
6.82940219833;-1;0
6.82940220833;1;0
6.82957936661;1;0
6.82958026661;1;-0.5
6.82958046661;1;0.5
6.82958136661;1;0
6.82972406341;1;0
6.82972407341;-1;0
6.83002304031;-1;0
6.83002305031;1;0
6.83019949334;1;0
6.83020039334;1;-0.5
6.83020059334;1;0.5
6.83020149334;1;0
6.83034204437;1;0
6.83034205437;-1;0
6.83064412071;-1;0
6.83064413071;1;0
6.83081842797;1;0
6.83081932797;1;-0.5
6.83081952797;1;0.5
6.83082042797;1;0
6.83095811798;1;0
6.83095812798;-1;0
6.83126615478;-1;0
6.83126616478;1;0
6.83143330948;1;0
6.83143420948;1;-0.5
6.83143440948;1;0.5
6.83143530948;1;0
6.83158611251;1;0
6.83158612251;-1;0
6.83206130402;-1;0
6.83206220402;-1;-0.5
6.83206240402;-1;0.5
6.83206330402;-1;0
6.83218716575;-1;0
6.83218717575;1;0
6.8325149913;1;0
6.8325150013;-1;0
6.83266140358;-1;0
6.83266230358;-1;-0.5
6.83266250358;-1;0.5
6.83266340358;-1;0
6.83280300094;-1;0
6.83280301094;1;0
6.83312820388;1;0
6.83312821388;-1;0
6.83327747719;-1;0
6.83327837719;-1;-0.5
6.83327857719;-1;0.5
6.83327947719;-1;0
6.8334209819;-1;0
6.8334209919;1;0
6.83389450447;1;0
6.83389540447;1;-0.5
6.83389560447;1;0.5
6.83389650447;1;0
6.83404802276;1;0
6.83404803276;-1;0
6.83452440636;-1;0
6.83452530636;-1;-0.5
6.83452550636;-1;0.5
6.83452640636;-1;0
6.83465599014;-1;0
6.83465600014;1;0
6.83497809364;1;0
6.83497810364;-1;0
6.83513046639;-1;0
6.83513136639;-1;-0.5
6.83513156639;-1;0.5
6.83513246639;-1;0
6.83526610328;-1;0
6.83526611328;1;0
6.83574034111;1;0
6.83574124111;1;-0.5
6.83574144111;1;0.5
6.83574234111;1;0
6.83589815093;1;0
6.83589816093;-1;0
6.83620618774;-1;0
6.83620619774;1;0
6.83637429612;1;0
6.83637519612;1;-0.5
6.83637539612;1;0.5
6.83637629612;1;0
6.83652900649;1;0
6.83652901649;-1;0
6.83700443642;-1;0
6.83700533642;-1;-0.5
6.83700553642;-1;0.5
6.83700643642;-1;0
6.8371322055;-1;0
6.8371322155;1;0
6.83745120956;1;0
6.83745121956;-1;0
6.83760644333;-1;0
6.83760734333;-1;-0.5
6.83760754333;-1;0.5
6.83760844333;-1;0
6.83774613334;-1;0
6.83774614334;1;0
6.83822132485;1;0
6.83822222485;1;-0.5
6.83822242485;1;0.5
6.83822332485;1;0
6.83837913467;1;0
6.83837914467;-1;0
6.83885432618;-1;0
6.83885522618;-1;-0.5
6.83885542618;-1;0.5
6.83885632618;-1;0
6.83898304893;-1;0
6.83898305893;1;0
6.83930419876;1;0
6.83930420876;-1;0
6.83945728676;-1;0
6.83945818676;-1;-0.5
6.83945838676;-1;0.5
6.83945928676;-1;0
6.8395960231;-1;0
6.8395960331;1;0
6.83992313339;1;0
6.83992314339;-1;0
6.84007049935;-1;0
6.84007139935;-1;-0.5
6.84007159935;-1;0.5
6.84007249935;-1;0
6.84021519615;-1;0
6.84021520615;1;0
6.84053610755;1;0
6.84053611755;-1;0
6.84068943398;-1;0
6.84069033398;-1;-0.5
6.84069053398;-1;0.5
6.84069143398;-1;0
6.84082817031;-1;0
6.84082818031;1;0
6.84130240815;1;0
6.84130330815;1;-0.5
6.84130350815;1;0.5
6.84130440815;1;0
6.84146999313;1;0
6.84147000313;-1;0
6.84194637673;-1;0
6.84194727673;-1;-0.5
6.84194747673;-1;0.5
6.84194837673;-1;0
6.84207605316;-1;0
6.84207606316;1;0
6.84239720298;1;0
6.84239721298;-1;0
6.84255029099;-1;0
6.84255119099;-1;-0.5
6.84255139099;-1;0.5
6.84255229099;-1;0
6.84269117309;-1;0
6.84269118309;1;0
6.84316541092;1;0
6.84316631092;1;-0.5
6.84316651092;1;0.5
6.84316741092;1;0
6.84332512809;1;0
6.84332513809;-1;0
6.8438003196;-1;0
6.8438012196;-1;-0.5
6.8438014196;-1;0.5
6.8438023196;-1;0
6.84392618133;-1;0
6.84392619133;1;0
6.8442530532;1;0
6.8442530632;-1;0
6.84440041916;-1;0
6.84440131916;-1;-0.5
6.84440151916;-1;0.5
6.84440241916;-1;0
6.84454201652;-1;0
6.84454202652;1;0
6.84486817314;1;0
6.84486818314;-1;0
6.84501530068;-1;0
6.84501620068;-1;-0.5
6.84501640068;-1;0.5
6.84501730068;-1;0
6.84515809013;-1;0
6.84515810013;1;0
6.84563137429;1;0
6.84563227429;1;-0.5
6.84563247429;1;0.5
6.84563337429;1;0
6.84579109146;1;0
6.84579110146;-1;0
6.8460931678;-1;0
6.8460931778;1;0
6.8462693824;1;0
6.8462702824;1;-0.5
6.8462704824;1;0.5
6.8462713824;1;0
6.84641312553;1;0
6.84641313553;-1;0
6.84688950913;-1;0
6.84689040913;-1;-0.5
6.84689060913;-1;0.5
6.84689150913;-1;0
6.84701918556;-1;0
6.84701919556;1;0
6.84734319641;1;0
6.84734320641;-1;0
6.84749342339;-1;0
6.84749432339;-1;-0.5
6.84749452339;-1;0.5
6.84749542339;-1;0
6.84763597442;-1;0
6.84763598442;1;0
6.84796117736;1;0
6.84796118736;-1;0
6.848109497;-1;0
6.848110397;-1;-0.5
6.848110597;-1;0.5
6.848111497;-1;0
6.8482541938;-1;0
6.8482542038;1;0
6.84872843163;1;0
6.84872933163;1;-0.5
6.84872953163;1;0.5
6.84873043163;1;0
6.84888719512;1;0
6.84888720512;-1;0
6.84936238663;-1;0
6.84936328663;-1;-0.5
6.84936348663;-1;0.5
6.84936438663;-1;0
6.84949110938;-1;0
6.84949111938;1;0
6.84996534722;1;0
6.84996624722;1;-0.5
6.84996644722;1;0.5
6.84996734722;1;0
6.85011910392;1;0
6.85011911392;-1;0
6.85042308761;-1;0
6.85042309761;1;0
6.85059548752;1;0
6.85059638752;1;-0.5
6.85059658752;1;0.5
6.85059748752;1;0
6.85074209167;1;0
6.85074210167;-1;0
6.85104512168;-1;0
6.85104513168;1;0
6.8512175216;1;0
6.8512184216;1;-0.5
6.8512186216;1;0.5
6.8512195216;1;0
6.85136412574;1;0
6.85136413574;-1;0
6.85166405631;-1;0
6.85166406631;1;0
6.85184050934;1;0
6.85184140934;1;-0.5
6.85184160934;1;0.5
6.85184250934;1;0
6.85198401405;1;0
6.85198402405;-1;0
6.85245944397;-1;0
6.85246034397;-1;-0.5
6.85246054397;-1;0.5
6.85246144397;-1;0
6.85258697463;-1;0
6.85258698463;1;0
6.85306145089;1;0
6.85306235089;1;-0.5
6.85306255089;1;0.5
6.85306345089;1;0
6.85321711494;1;0
6.85321712494;-1;0
6.8535129924;-1;0
6.8535130024;1;0
6.85369230645;1;0
6.85369320645;1;-0.5
6.85369340645;1;0.5
6.85369430645;1;0
6.85383700324;1;0
6.85383701324;-1;0
6.85413121177;-1;0
6.85413122177;1;0
6.85431243317;1;0
6.85431333317;1;-0.5
6.85431353317;1;0.5
6.85431443317;1;0
6.85444997741;1;0
6.85444998741;-1;0
6.8547501464;-1;0
6.8547501564;1;0
6.85492540734;1;0
6.85492630734;1;-0.5
6.85492650734;1;0.5
6.85492740734;1;0
6.85506915046;1;0
6.85506916046;-1;0
6.85536812736;-1;0
6.85536813736;1;0
6.85554529564;1;0
6.85554619564;1;-0.5
6.85554639564;1;0.5
6.85554729564;1;0
6.85568713142;1;0
6.85568714142;-1;0
6.85599111511;-1;0
6.85599112511;1;0
6.85616351502;1;0
6.85616441502;1;-0.5
6.85616461502;1;0.5
6.85616551502;1;0
6.85631011917;1;0
6.85631012917;-1;0
6.85678650277;-1;0
6.85678740277;-1;-0.5
6.85678760277;-1;0.5
6.85678850277;-1;0
6.85691307975;-1;0
6.85691308975;1;0
6.85723899795;1;0
6.85723900795;-1;0
6.85738731758;-1;0
6.85738821758;-1;-0.5
6.85738841758;-1;0.5
6.85738931758;-1;0
6.85752700759;-1;0
6.85752701759;1;0
6.85800148384;1;0
6.85800238384;1;-0.5
6.85800258384;1;0.5
6.85800348384;1;0
6.85816000892;1;0
6.85816001892;-1;0
6.85846208526;-1;0
6.85846209526;1;0
6.85863639252;1;0
6.85863729252;1;-0.5
6.85863749252;1;0.5
6.85863839252;1;0
6.85878108932;1;0
6.85878109932;-1;0
6.85925651925;-1;0
6.85925741925;-1;-0.5
